Candidate,Party,State,Office,Incumbency,Result,Total Money
"FOSTER, VANESSA EDWARDS",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"WILLIAMS, ERIC",DEMOCRATIC,TX,US HOUSE DISTRICT TX 030,Challenger,Lost,0.00
"BARRERA, RAUL (ROY)",DEMOCRATIC,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"JONES, CHARLIE URBINA",DEMOCRATIC,TX,SENATE DISTRICT 019,Open,Lost,0.00
"GUTIERREZ, ROLANDO",DEMOCRATIC,TX,SENATE DISTRICT 019,Open,Lost,0.00
"URESTI, THOMAS",DEMOCRATIC,TX,SENATE DISTRICT 019,Open,Lost,0.00
"ROGERS, KESHA",INDEPENDENT,TX,US HOUSE DISTRICT TX 009,Challenger,Lost,0.00
"WILLIAMS, STEPHANIE",INDEPENDENT,TX,US HOUSE DISTRICT TX 022,Challenger,Lost,0.00
"SUPRUN, CHRISTOPHER",INDEPENDENT,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"HERNANDEZ, BENJAMIN",INDEPENDENT,TX,US HOUSE DISTRICT TX 009,Challenger,Lost,0.00
"MENDOZA, BEN",INDEPENDENT,TX,US HOUSE DISTRICT TX 016,Open,Lost,0.00
"SWENY, KELLEN",INDEPENDENT,TX,US HOUSE DISTRICT TX 022,Challenger,Lost,0.00
"DUNCAN, VINCE",INDEPENDENT,TX,US HOUSE DISTRICT TX 018,Challenger,Lost,0.00
"TINUS, DANIEL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"HARBER, JASON",LIBERTARIAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,0.00
"HARRIS, MICHAEL RAY",LIBERTARIAN,TX,ATTORNEY GENERAL,Challenger,Lost,0.00
"SANDERS, BEN",LIBERTARIAN,TX,COMPTROLLER,Challenger,Lost,0.00
"MCKENNON, KERRY DOUGLAS",LIBERTARIAN,TX,LIEUTENANT GOVERNOR,Challenger,Lost,0.00
"GUTKNECHT, AARON",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 011,Challenger,Lost,0.00
"ALLEN, JAMES",LIBERTARIAN,TX,HOUSE DISTRICT 101,Challenger,Lost,0.00
"OLFERS, MALLORY",LIBERTARIAN,TX,HOUSE DISTRICT 121,Open,Lost,0.00
"PINA, ERIC S",LIBERTARIAN,TX,HOUSE DISTRICT 125,Challenger,Lost,0.00
"WOODS, RYAN",LIBERTARIAN,TX,HOUSE DISTRICT 127,Challenger,Lost,0.00
"MAJSTERSKI, JOSEPH",LIBERTARIAN,TX,HOUSE DISTRICT 129,Challenger,Lost,0.00
"ERIKSEN, ROY",LIBERTARIAN,TX,HOUSE DISTRICT 130,Challenger,Lost,0.00
"AREVALO, DANIEL",LIBERTARIAN,TX,HOUSE DISTRICT 132,Challenger,Lost,0.00
"PARKS, ZACK",LIBERTARIAN,TX,HOUSE DISTRICT 136,Challenger,Lost,0.00
"SHARP, LEE",LIBERTARIAN,TX,HOUSE DISTRICT 137,Challenger,Lost,0.00
"TROJACEK, SHOHN",LIBERTARIAN,TX,HOUSE DISTRICT 139,Challenger,Lost,0.00
"CAMPBELL, JJ",LIBERTARIAN,TX,HOUSE DISTRICT 146,Challenger,Lost,0.00
"CLOSE, AARON",LIBERTARIAN,TX,HOUSE DISTRICT 149,Challenger,Lost,0.00
"MILLER, D ALLEN",LIBERTARIAN,TX,HOUSE DISTRICT 004,Open,Lost,0.00
"JOHNSON, LAWRENCE",LIBERTARIAN,TX,HOUSE DISTRICT 023,Open,Lost,0.00
"ILLYES, DICK",LIBERTARIAN,TX,HOUSE DISTRICT 024,Challenger,Lost,0.00
"LUDLOW, KEVIN",LIBERTARIAN,TX,HOUSE DISTRICT 046,Open,Lost,0.00
"SCHAAB, DAVID",LIBERTARIAN,TX,HOUSE DISTRICT 062,Open,Lost,0.00
"DIETRICH, NICK",LIBERTARIAN,TX,HOUSE DISTRICT 064,Challenger,Lost,0.00
"PALLETT, JESSICA",LIBERTARIAN,TX,HOUSE DISTRICT 094,Challenger,Lost,0.00
"BURNS, JOSHUA G",LIBERTARIAN,TX,HOUSE DISTRICT 095,Challenger,Lost,0.00
"PARMER, STEPHEN",LIBERTARIAN,TX,HOUSE DISTRICT 096,Challenger,Lost,0.00
"WINGO, ROD",LIBERTARIAN,TX,HOUSE DISTRICT 097,Challenger,Lost,0.00
"MOORE, H TODD J",LIBERTARIAN,TX,HOUSE DISTRICT 098,Challenger,Lost,0.00
"CALLAWAY, JEFF",LIBERTARIAN,TX,US HOUSE DISTRICT TX 001,Challenger,Lost,0.00
"RYAN, MIKE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 010,Challenger,Lost,0.00
"SMITH, RHETT ROSENQUEST",LIBERTARIAN,TX,US HOUSE DISTRICT TX 011,Challenger,Lost,0.00
"DEWEESE, CALVIN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 013,Challenger,Lost,0.00
"LEDDY, JACOB",LIBERTARIAN,TX,US HOUSE DISTRICT TX 012,Challenger,Lost,0.00
"CONLEY III, DON E",LIBERTARIAN,TX,US HOUSE DISTRICT TX 014,Challenger,Lost,0.00
"CRISTO, ANTHONY",LIBERTARIAN,TX,US HOUSE DISTRICT TX 015,Challenger,Lost,0.00
"CHURCHMAN, PETER",LIBERTARIAN,TX,US HOUSE DISTRICT TX 017,Challenger,Lost,0.00
"SPENCER, LUKE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 018,Challenger,Lost,0.00
"GUNNELS, PATRICK",LIBERTARIAN,TX,US HOUSE DISTRICT TX 002,Open,Lost,0.00
"BLUNT, JEFFREY",LIBERTARIAN,TX,US HOUSE DISTRICT TX 020,Challenger,Lost,0.00
"SANTOS, LEE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,0.00
"MCELLIGOTT, JOHN B",LIBERTARIAN,TX,US HOUSE DISTRICT TX 022,Challenger,Lost,0.00
"CORVALAN, RUBEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 023,Challenger,Lost,0.00
"LINDSEY, DESARAE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 025,Challenger,Lost,0.00
"BOLER, MARK",LIBERTARIAN,TX,US HOUSE DISTRICT TX 026,Challenger,Lost,0.00
"TINUS, DANIEL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"THOMAS IV, ARTHUR",LIBERTARIAN,TX,US HOUSE DISTRICT TX 028,Challenger,Lost,0.00
"BURNS, CULLEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 029,Open,Lost,0.00
"CLAYTOR, CHRISTOPHER J",LIBERTARIAN,TX,US HOUSE DISTRICT TX 003,Open,Lost,0.00
"JONES, SHAWN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 030,Challenger,Lost,0.00
"HOPE, JASON",LIBERTARIAN,TX,US HOUSE DISTRICT TX 031,Challenger,Lost,0.00
"BAKER, MELINA",LIBERTARIAN,TX,US HOUSE DISTRICT TX 032,Challenger,Lost,0.00
"REEVES, JASON",LIBERTARIAN,TX,US HOUSE DISTRICT TX 033,Challenger,Lost,0.00
"PATTERSON, CLARK",LIBERTARIAN,TX,US HOUSE DISTRICT TX 035,Challenger,Lost,0.00
"ASHBY, KEN",LIBERTARIAN,TX,US HOUSE DISTRICT TX 004,Challenger,Lost,0.00
"DUNCAN, CHRIS",LIBERTARIAN,TX,US HOUSE DISTRICT TX 008,Challenger,Lost,0.00
"KURTZ, PHIL",LIBERTARIAN,TX,US HOUSE DISTRICT TX 009,Challenger,Lost,0.00
"DIKEMAN, NEAL M",LIBERTARIAN,TX,US SENATE DISTRICT TX SW-CLASS I,Challenger,Lost,0.00
"WESTER, RACHEL",LIBERTARIAN,TX,BOARD OF EDUCATION DISTRICT 012,Open,Lost,0.00
"KOLLS, MIKE",LIBERTARIAN,TX,US HOUSE DISTRICT TX 024,Challenger,Lost,0.00
"QUARLES, BRUCE",LIBERTARIAN,TX,SENATE DISTRICT 003,Challenger,Lost,0.00
"LYONS, AMY",LIBERTARIAN,TX,SENATE DISTRICT 005,Challenger,Lost,0.00
"GLASS, TOM",LIBERTARIAN,TX,SENATE DISTRICT 007,Challenger,Lost,0.00
"VERLANDER, MICAH M",LIBERTARIAN,TX,SENATE DISTRICT 014,Challenger,Lost,0.00
"VELASQUEZ JR, GILBERTO (GIL)",LIBERTARIAN,TX,SENATE DISTRICT 015,Challenger,Lost,0.00
"LACOUNT, LAUREN",LIBERTARIAN,TX,SENATE DISTRICT 017,Challenger,Lost,0.00
"WESTBROOK, JACK",LIBERTARIAN,TX,SENATE DISTRICT 031,Challenger,Lost,0.00
"HANCOCK, KELLY",REPUBLICAN,TX,SENATE DISTRICT 009,Incumbent,Won,0.00
"GRAY, TOM",REPUBLICAN,TX,APPELLATE COURT DISTRICT 010-CHIEF JUSTICE,Incumbent,Won,0.00
"ANDERSON, RODNEY EARL",REPUBLICAN,TX,HOUSE DISTRICT 105,Incumbent,Lost,0.00
"PADDIE, CHRIS",REPUBLICAN,TX,HOUSE DISTRICT 009,Incumbent,Won,0.00
"PHELAN, DADE",REPUBLICAN,TX,HOUSE DISTRICT 021,Incumbent,Won,0.00
"CASEY, KEITH",REPUBLICAN,TX,US HOUSE DISTRICT TX 014,Challenger,Lost,0.00
"LINGERFELT, CHARLES",REPUBLICAN,TX,US HOUSE DISTRICT TX 005,Open,Lost,0.00
"WESTLEY, TIM",REPUBLICAN,TX,US HOUSE DISTRICT TX 015,Challenger,Lost,0.00
"BROWN, PAUL",REPUBLICAN,TX,US HOUSE DISTRICT TX 032,Challenger,Lost,0.00
"LITTLE, PAM",REPUBLICAN,TX,BOARD OF EDUCATION DISTRICT 012,Open,Won,0.00
"JOHNSON, LEANNE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 009-PLACE 003,Incumbent,Won,0.00
"CULLER, ANTHONY PATRICK",REPUBLICAN,TX,US HOUSE DISTRICT TX 001,Challenger,Lost,0.00
"ROWJEE, ROSHIN",REPUBLICAN,TX,US HOUSE DISTRICT TX 001,Challenger,Lost,0.00
"SARGENT, WILLIAM KEDZIE",REPUBLICAN,TX,US HOUSE DISTRICT TX 014,Challenger,Lost,0.00
"GREEN, JAMES",REPUBLICAN,TX,US HOUSE DISTRICT TX 022,Challenger,Lost,0.00
"CLOUD, MICHAEL",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Open,Won,0.00
"COOPER, JOHN",REPUBLICAN,TX,US HOUSE DISTRICT TX 004,Challenger,Lost,0.00
"CAMPBELL, DANNY",REPUBLICAN,TX,US HOUSE DISTRICT TX 005,Open,Lost,0.00
"WILLIAMS, DAVID",REPUBLICAN,TX,US HOUSE DISTRICT TX 005,Open,Lost,0.00
"GAGLIARDI, DEBORAH",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,0.00
"HASSELL, MEL",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,0.00
"COOK, JOHN W",REPUBLICAN,TX,US HOUSE DISTRICT TX 010,Challenger,Lost,0.00
"MYERS, PAUL",REPUBLICAN,TX,US HOUSE DISTRICT TX 011,Challenger,Lost,0.00
"BURKHART, ERIC",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,0.00
"AKERS, AMY",REPUBLICAN,TX,HOUSE DISTRICT 045,Open,Lost,0.00
"AUSTIN, KYLE",REPUBLICAN,TX,HOUSE DISTRICT 049,Challenger,Lost,0.00
"FLORES, CYNTHIA",REPUBLICAN,TX,HOUSE DISTRICT 052,Open,Pending,0.00
"RAYMOND, CARLOS ANTONIO",REPUBLICAN,TX,HOUSE DISTRICT 117,Open,Lost,0.00
"RAYMOND, CARLOS ANTONIO",REPUBLICAN,TX,SENATE DISTRICT 019,Open,Lost,0.00
"SMITH, REGGIE",REPUBLICAN,TX,HOUSE DISTRICT 062,Open,Pending,0.00
"STALL, DAVID K",REPUBLICAN,TX,HOUSE DISTRICT 013,Open,Lost,0.00
"VREDEVELT, PATTY",REPUBLICAN,TX,HOUSE DISTRICT 047,Challenger,Lost,0.00
"GASSMAN, EDDIE",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"HALL, JERRY",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"SAM, GERALDINE",REPUBLICAN,TX,US SENATE DISTRICT TX SW-CLASS I,Challenger,Lost,0.00
"DONKERVOET, ALEX",REPUBLICAN,TX,US HOUSE DISTRICT TX 003,Open,Lost,0.00
"WRIGHT, JASON",REPUBLICAN,TX,US HOUSE DISTRICT TX 002,Open,Lost,0.00
"COPE, KEN",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,0.00
"DILLINGHAM, THOMAS",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,0.00
"HARRISON, KEVIN",REPUBLICAN,TX,US HOUSE DISTRICT TX 006,Open,Lost,0.00
"HARRISON, KEVIN",REPUBLICAN,TX,US HOUSE DISTRICT TX 003,Open,Lost,0.00
"WOLFSKILL, JILL",REPUBLICAN,TX,HOUSE DISTRICT 013,Open,Withdrew,0.00
"LEMAN, BEN",REPUBLICAN,TX,HOUSE DISTRICT 013,Open,Default Winner,0.00
"KRUSE, RYAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,0.00
"WHITE, ANTHONY J",REPUBLICAN,TX,US HOUSE DISTRICT TX 021,Open,Lost,0.00
"DAVIDSON, JOHNATHAN",REPUBLICAN,TX,US HOUSE DISTRICT TX 024,Challenger,Lost,0.00
"GRUNWALD, JOHN",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"ARONOFF, PHILLIP",REPUBLICAN,TX,US HOUSE DISTRICT TX 029,Open,Lost,0.00
"BLANCO, JAIMY Z",REPUBLICAN,TX,US HOUSE DISTRICT TX 029,Open,Lost,0.00
"KRUEGER, BARBARA",REPUBLICAN,TX,GOVERNOR,Challenger,Lost,0.00
"HOGAN, JIM",REPUBLICAN,TX,AGRICULTURE COMMISSIONER,Challenger,Lost,0.00
"HINDMAN, GEORGE W.",REPUBLICAN,TX,SENATE DISTRICT 014,Challenger,Lost,0.00
"RISSE, GREGORY",REPUBLICAN,TX,HOUSE DISTRICT 060,Challenger,Lost,0.00
"WEST, STEPHEN A",REPUBLICAN,TX,HOUSE DISTRICT 095,Challenger,Lost,0.00
"FORTENBERRY, JERRY",REPUBLICAN,TX,HOUSE DISTRICT 103,Challenger,Lost,0.00
"DOKUPIL, SUSANNA",REPUBLICAN,TX,HOUSE DISTRICT 134,Challenger,Lost,0.00
"BIRDWELL, WADE",REPUBLICAN,TX,APPELLATE COURT DISTRICT 002-PLACE 004,Open,Won,0.00
"BRUUN, BECH",REPUBLICAN,TX,US HOUSE DISTRICT TX 027,Open,Lost,0.00
"ALANIZ, JESSE (JAY)",REPUBLICAN,TX,SENATE DISTRICT 019,Open,Lost,0.00
